trial	slot	shallow_rank	orthogonal_height	orthogonal_ratio	nearest_L_d2	nearest_halfL_d2	nearest_thirdL_d2	nearest_quarterL_d2	nearest_half_advantage	nearest_third_advantage	nearest_quarter_advantage	short_corr_max	short_corr_mean_top10	short_corr_mean_top50	short_corr_gt_050	short_corr_gt_070	short_corr_gt_090	short_effective_count	short_entropy_norm	nearest_short_index	nearest_short_corr	nearest_short_norm
61	3	16	0.37687091879960377	0.005995898550856598	49.41822313514698	17.953388651997727	5.467186366700401	3.6141829713778977	-31.464834483149254	-43.95103676844658	-14.33920568061983	0.4420136272690073	0.4385801107810117	0.3753074914020275	0	0	0	301.62777506580454	0.9091167863519287	304	0.4420136272690073	106.13341269737282
61	3	17	0.3768709188000372	0.005838644005330809	49.418223135146434	17.953388651997034	5.467186366702569	3.6141829713780327	-31.4648344831494	-43.95103676844386	-14.339205680619003	0.6287506505012813	0.6002870623997438	0.5129002802172634	24	0	0	269.61003908355497	0.8909077937830854	510	0.6287506505012813	127.82719177111213
61	3	18	0.37687091880282253	0.006069058737119971	49.41822313514853	17.953388652000626	5.467186366700014	3.6141829713790266	-31.464834483147904	-43.95103676844852	-14.3392056806216	0.4978003579806292	0.4715380668970665	0.39675389222087865	0	0	0	269.71707875892463	0.8990138160232954	492	0.4978003579806292	125.36254390608681
61	3	19	0.3768709188044568	0.0062261899219221905	49.4182231351529	17.95338865199216	5.467186366702969	3.6141829713793356	-31.46483448316074	-43.95103676844993	-14.339205680612825	0.4277059572079584	0.3694781786238235	0.3004426897448831	0	0	0	268.6912400189804	0.8989462738711624	160	0.4277059572079584	90.1496658018421
61	3	20	0.376870918805011	0.005636569001541468	49.41822313515485	17.953388651992213	5.467186366701825	3.6141829713795683	-31.464834483162633	-43.95103676845302	-14.339205680612645	0.458919234258604	0.42820216753039614	0.37189592969630736	0	0	0	293.340675963433	0.9055063008397286	366	0.458919234258604	111.87482696783866
61	4	1	0.6114352240705045	0.00955480023754302	39.96504960069015	13.882303691439603	5.858745065355359	2.4210043396272494	-26.082745909250548	-34.10630453533479	-11.461299351812354	0.4242578682459939	0.4075431774535332	0.34811237594388567	0	0	0	307.49969039940777	0.9009974686387157	618	0.4242578682459939	132.89873323985933
61	4	2	0.6114352244748034	0.009208300574725265	39.965049600621896	13.882303691418672	5.8587450653752695	2.4210043396681096	-26.082745909203226	-34.10630453524663	-11.461299351750561	0.35996453920984517	0.333221766599006	0.2986759869106419	0	0	0	359.1836716204769	0.9154921262752248	386	0.35996453920984517	111.0553495624873
61	4	3	0.6114352245213155	0.009353774842182219	39.965049600583264	13.882303691370662	5.85874506546092	2.42100433971394	-26.0827459092126	-34.10630453512234	-11.461299351656722	0.3915305843874774	0.3567106722271632	0.3143246043138966	0	0	0	353.6763742980765	0.9140316291859162	348	0.3915305843874774	107.76976226180409
61	4	4	0.611435226356889	0.01013361765054125	39.965049600527564	13.882303691377269	5.858745065486954	2.4210043397107146	-26.082745909150297	-34.10630453504061	-11.461299351666554	0.3844550857125688	0.35851456372894414	0.29396648369137673	0	0	0	282.5968022964325	0.893454216167692	128	0.3844550857125688	84.66949401554544
61	4	5	0.6114352264110039	0.009662821663579372	39.96504960080158	13.882303691394569	5.858745065424359	2.4210043396438072	-26.08274590940701	-34.10630453537722	-11.46129935175076	0.3850270815360552	0.3585015500690566	0.293813222517459	0	0	0	311.1477516735347	0.9056986008423181	268	0.3850270815360552	101.63469081229803
61	4	6	0.6114352265388447	0.009185426398882868	39.96504960057547	13.882303691383393	5.858745065457672	2.42100433972964	-26.082745909192077	-34.1063045351178	-11.461299351653754	0.5833565653872106	0.542650350335987	0.47616205794285177	14	0	0	347.14481132612667	0.9131182862101952	618	0.5833565653872106	132.89873323985933
61	4	7	0.6114352265395553	0.009243222716724057	39.96504960072072	13.882303691406568	5.858745065404261	2.4210043396695067	-26.08274590931415	-34.106304535316454	-11.461299351737061	0.43988265494523643	0.40760246146007245	0.3702372096169301	0	0	0	313.8764026403287	0.9018196290303981	774	0.43988265494523643	161.172991812303
61	4	8	0.6114352265398111	0.00920192309069704	39.96504960056166	13.88230369138151	5.858745065465456	2.421004339729584	-26.082745909180154	-34.10630453509621	-11.461299351651927	0.5687545783630551	0.4976559516861263	0.40704323457369673	4	0	0	294.38298817375363	0.8979334691274499	102	0.5687545783630551	79.45916606528286
61	4	9	0.6114352266535477	0.009608776940825238	39.96504960066135	13.88230369137915	5.858745065403655	2.42100433968687	-26.082745909282202	-34.1063045352577	-11.46129935169228	0.5415533120246492	0.49337715151157574	0.4027530592200365	4	0	0	241.69876658275294	0.8773156682768373	102	0.5415533120246492	79.45916606528286
61	4	10	0.6114352268288741	0.01019991317648357	39.96504960075897	13.882303691378052	5.858745065435215	2.4210043396648553	-26.082745909380915	-34.10630453532375	-11.461299351713198	0.5222866121380088	0.44807100797347593	0.3790220515463062	2	0	0	309.6106251043186	0.9016697520739294	154	0.5222866121380088	88.71419612223372
61	4	11	0.6114352268787968	0.009385050009433609	39.96504960066235	13.882303691431211	5.858745065419239	2.4210043396609264	-26.082745909231136	-34.10630453524311	-11.461299351770284	0.40141116981576763	0.37304345633272884	0.3315239861800674	0	0	0	329.00806850183386	0.9085471092717471	380	0.40141116981576763	110.37533968739679
61	4	12	0.6114352269477408	0.010732753020976187	39.9650496007062	13.882303691423044	5.858745065359089	2.421004339625805	-26.082745909283158	-34.106304535347114	-11.461299351797239	0.4336924631025379	0.36016257456366285	0.3028170909159657	0	0	0	283.55098158399954	0.8961458078462443	366	0.4336924631025379	109.20220394295836
61	4	13	0.6114352269949563	0.009237256965348105	39.96504960062694	13.882303691430037	5.858745065368048	2.4210043397010397	-26.082745909196902	-34.10630453525889	-11.461299351728996	0.35982585328769917	0.30586224381781657	0.24443455289000268	0	0	0	245.28754978508388	0.8856676350484805	22	0.35982585328769917	57.49583270228571
61	4	14	0.611435227032409	0.01044021873577127	39.96504960058368	13.882303691370122	5.858745065504142	2.4210043397013914	-26.08274590921356	-34.10630453507954	-11.461299351668732	0.4175365759192744	0.39830925129741734	0.3418945479515561	0	0	0	307.8322147185078	0.9033533705975504	576	0.4175365759192744	129.5159374736532
61	4	15	0.6114352270554946	0.009275663227997909	39.965049600639034	13.882303691444937	5.8587450653597175	2.4210043396424292	-26.082745909194095	-34.106304535279314	-11.461299351802507	0.5078607704047983	0.4514822003361115	0.37080015826978624	2	0	0	311.87806534844435	0.9050898132356852	10	0.5078607704047983	51.623375192479344
61	4	16	0.6114352271120964	0.009778771423079605	39.96504960069958	13.88230369139797	5.858745065467544	2.4210043396933045	-26.082745909301607	-34.106304535232034	-11.461299351704666	0.4414633273672767	0.40976585870339555	0.3608008536359588	0	0	0	333.3143588532734	0.9099519957358799	674	0.4414633273672767	140.4435722926109
61	4	17	0.6114352271995784	0.009357422643098554	39.96504960076571	13.882303691401104	5.858745065369631	2.4210043396488574	-26.082745909364604	-34.10630453539608	-11.461299351752245	0.44453999364579205	0.4104528199323344	0.33298407167049526	0	0	0	292.39153689039006	0.8976248992618288	168	0.44453999364579205	90.19498106243012
61	4	18	0.6114352272041117	0.011304246769485627	39.96504960064329	13.882303691353364	5.858745065402536	2.421004339690521	-26.082745909289926	-34.10630453524075	-11.461299351662843	0.3616885987206787	0.3291141100321676	0.2893895990206764	0	0	0	335.4524630639603	0.9103670329199999	52	0.3616885987206787	62.700562570669426
61	4	19	0.6114352272608343	0.009757391984315765	39.965049600624695	13.882303691378228	5.858745065462149	2.4210043396831056	-26.08274590924647	-34.10630453516254	-11.461299351695121	0.48262446328179115	0.42831855120385376	0.3539537602537935	0	0	0	275.831361654646	0.8942009617108913	310	0.48262446328179115	105.15388571127667
61	4	20	0.6114352272951038	0.00941318497504706	39.96504960070026	13.882303691376457	5.858745065412067	2.421004339643526	-26.082745909323805	-34.106304535288196	-11.461299351732931	0.40414479657717267	0.38193427732991186	0.3403001976396365	0	0	0	315.49932252365284	0.9037072834225633	760	0.40414479657717267	154.6257115195212
62	1	1	0.3508452879592028	0.005654534475818828	31.432344730959127	12.260278376889024	5.9058966134224855	2.9612223924428367	-19.172066354070104	-25.526448117536642	-9.299055984446188	0.7176217403729103	0.6490486753752489	0.5261559092230619	28	4	0	218.8240057814136	0.8948182274782811	6	0.7176217403729103	47.12773020024693
62	1	2	0.350845287959217	0.005368070477802263	31.432344730959123	12.260278376889024	5.905896613422445	2.961222392442832	-19.172066354070097	-25.526448117536678	-9.299055984446193	0.663949223022874	0.5778257690914421	0.4644358047972365	10	0	0	221.72172496421044	0.8985372984468697	90	0.663949223022874	74.53653072706254
62	1	3	0.3508452879592596	0.0054582575467301865	31.432344730958967	12.260278376889133	5.90589661342247	2.961222392442809	-19.172066354069834	-25.526448117536496	-9.299055984446323	0.8252965876170557	0.6922408341095748	0.5552000992242152	30	2	0	184.00103372188977	0.8728258266116554	248	0.8252965876170557	98.45206528900945
62	1	4	0.3508452879592667	0.0072629171728997525	31.43234473095871	12.26027837688919	5.905896613422342	2.961222392442848	-19.17206635406952	-25.52644811753637	-9.299055984446342	0.6392352443645443	0.6014996524447378	0.507080728647978	20	0	0	234.48588042494384	0.9014797466106017	186	0.6392352443645443	90.98769432534925
62	1	5	0.35084528795930225	0.005682944511666313	31.43234473095872	12.260278376889152	5.9058966134223985	2.9612223924428194	-19.17206635406957	-25.526448117536322	-9.299055984446333	0.5827222251694122	0.5689476490388843	0.47780426694148886	16	0	0	231.43774986797553	0.8999836927157887	168	0.5827222251694122	88.65990018442913
62	1	6	0.3508452879593307	0.005324082673440917	31.432344730959183	12.260278376889	5.905896613422483	2.9612223924428442	-19.172066354070182	-25.526448117536702	-9.299055984446156	0.6266465946089905	0.566203810507209	0.4690829128039178	18	0	0	217.4071320841704	0.8960374108207416	364	0.6266465946089905	112.17369716254386
62	1	7	0.3508452879593307	0.005692984380141716	31.432344730958963	12.260278376888985	5.905896613422356	2.9612223924428815	-19.172066354069976	-25.526448117536606	-9.299055984446104	0.5482626280139759	0.5295261130898371	0.4607859225402209	14	0	0	248.5851027168535	0.9061372443873487	68	0.5482626280139759	69.34899627158345
62	1	8	0.3508452879593378	0.005725729727760753	31.432344730959073	12.260278376889085	5.9058966134224855	2.9612223924428327	-19.17206635406999	-25.52644811753659	-9.299055984446252	0.761929575059608	0.7385473540953742	0.5982444601147217	42	10	0	202.93577330687418	0.8888332148522766	180	0.761929575059608	90.46049788692697
62	1	9	0.3508452879593449	0.005274972268404819	31.432344730959105	12.260278376889033	5.905896613422458	2.961222392442837	-19.172066354070072	-25.526448117536646	-9.299055984446197	0.7651438902800619	0.7445707830616781	0.640002662354797	64	12	0	227.35512612891594	0.8972622168575694	244	0.7651438902800619	98.16236879823998
62	1	10	0.3508452879593449	0.005320882533573045	31.432344730959034	12.260278376889007	5.905896613422453	2.9612223924428647	-19.172066354070026	-25.52644811753658	-9.299055984446142	0.6004607298429762	0.5494627367480462	0.46663879251108126	8	0	0	236.21934435228238	0.9028484270526824	390	0.6004607298429762	114.77521216613346
62	1	11	0.350845287959352	0.0054903720188597726	31.43234473095897	12.260278376889053	5.905896613422429	2.961222392442831	-19.17206635406992	-25.526448117536543	-9.299055984446222	0.6855291758632708	0.6487363432170049	0.5350805866716337	32	0	0	239.58740467586094	0.904660185333062	374	0.6855291758632708	112.6178342748587
62	1	12	0.3508452879593591	0.006455289299730641	31.43234473095893	12.260278376889119	5.905896613422442	2.96122239244283	-19.172066354069813	-25.52644811753649	-9.299055984446289	0.7837342734443146	0.6604578273418218	0.5399932705970073	30	2	0	196.48917066872764	0.887409307401805	124	0.7837342734443146	81.27403848639838
62	1	13	0.3508452879593662	0.005691202217636152	31.432344730958842	12.26027837688906	5.905896613422393	2.961222392442841	-19.172066354069784	-25.52644811753645	-9.29905598444622	0.6040170224575714	0.5777384794726398	0.5115215110532467	26	0	0	242.57453861020687	0.9055867811542948	162	0.6040170224575714	88.06799261593888
62	1	14	0.3508452879593733	0.006026151944806511	31.432344730959098	12.260278376889044	5.905896613422433	2.9612223924428016	-19.172066354070054	-25.526448117536667	-9.299055984446243	0.6410815545430133	0.5859155718877208	0.49796953373363906	18	0	0	219.14062423296747	0.8943775560341938	406	0.6410815545430133	117.96592925911324
62	1	15	0.3508452879593733	0.006210051994576071	31.432344730959066	12.260278376889076	5.905896613422467	2.9612223924428265	-19.17206635406999	-25.5264481175366	-9.29905598444625	0.7356487944545054	0.6835238747941469	0.564682468980561	36	4	0	196.41571422764483	0.8824537878976373	168	0.7356487944545054	88.65990018442913
62	1	16	0.3508452879593875	0.005436253258199199	31.432344730958764	12.260278376889197	5.905896613422484	2.9612223924427923	-19.172066354069567	-25.52644811753628	-9.299055984446404	0.6591476628335611	0.5735627365561403	0.4736211381327165	18	0	0	223.5312673461938	0.897710083506697	80	0.6591476628335611	72.8160971294939
62	1	17	0.3508452879593946	0.005896928107475955	31.432344730958913	12.260278376889179	5.905896613422446	2.9612223924427807	-19.172066354069734	-25.526448117536468	-9.299055984446397	0.6102216175573891	0.5331429867725774	0.4315583526477857	6	0	0	217.6894241733982	0.8968222858974985	164	0.6102216175573891	88.22217660004637
62	1	18	0.35084528795940173	0.005878309300429118	31.43234473095892	12.260278376889147	5.905896613422447	2.9612223924428296	-19.172066354069774	-25.526448117536475	-9.299055984446317	0.7767559321426262	0.6033549480998215	0.5033704949441522	20	2	0	221.6240650059075	0.8986103789864105	98	0.7767559321426262	77.32548620283468
62	1	19	0.35084528795940173	0.009087423720093002	31.432344730958974	12.260278376889117	5.905896613422472	2.9612223924428087	-19.172066354069855	-25.526448117536503	-9.299055984446309	0.7747332121939405	0.7208404139211823	0.6092703134500713	60	6	0	217.89941690424396	0.8934781980896025	552	0.7747332121939405	146.08801226241053
62	1	20	0.35084528795940173	0.005268705329355277	31.432344730958956	12.2602783768891	5.905896613422444	2.961222392442838	-19.172066354069855	-25.52644811753651	-9.299055984446262	0.7624773677746386	0.6952966399137572	0.5735824211698535	42	4	0	221.82625192938784	0.8984362078047263	56	0.7624773677746386	66.09427572525824
62	2	1	0.3946508552076935	0.006845339005678329	55.500334293175854	15.094543165188005	4.97016782965217	3.8481553282153627	-40.40579112798785	-50.530166463523685	-11.246387836972643	0.5479535940806601	0.49237390376075735	0.4202032352271133	4	0	0	248.60685989342923	0.895550723900674	156	0.5479535940806601	84.70064546462514
62	2	2	0.394650855207864	0.0076868605228616734	55.500334293175605	15.094543165187702	4.970167829652468	3.848155328215083	-40.405791127987904	-50.53016646352314	-11.24638783697262	0.491457970891033	0.4755627956309284	0.4106227000387696	0	0	0	241.58208184701618	0.8969810512428079	296	0.491457970891033	101.58595531473942
62	2	3	0.39465085520789245	0.007849485242041557	55.50033429317529	15.094543165188208	4.970167829652019	3.848155328215386	-40.40579112798709	-50.53016646352327	-11.246387836972822	0.6269021998506539	0.5269060104624237	0.4152599444649974	6	0	0	223.49797488724226	0.8908657251845313	178	0.6269021998506539	88.22217660004637
62	2	4	0.39465085520802745	0.005925536171754346	55.50033429317544	15.094543165187876	4.970167829652429	3.848155328215253	-40.40579112798757	-50.53016646352301	-11.246387836972623	0.47069318355014517	0.4457859592438493	0.40768675771168816	0	0	0	305.5871985269759	0.916134715975045	172	0.47069318355014517	86.77847884584287
62	2	5	0.3946508552081198	0.007080096978235707	55.50033429317575	15.094543165187806	4.970167829652237	3.848155328215198	-40.40579112798794	-50.530166463523514	-11.246387836972609	0.48376777695149586	0.39851011832098104	0.3426808539787253	0	0	0	275.7273942711785	0.9091918801009707	188	0.48376777695149586	89.14414029083898
