
RELATION -2
degree values: [0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 79]
number eigenvalues: 1310
spectrum:
  8.8026880886 x 1
  11.6862634414 x 1
  11.7731579638 x 1
  12.1431942798 x 1
  12.1719953677 x 1
  12.3971034404 x 1
  12.5397948029 x 1
  12.5905183983 x 1
  12.6761120887 x 1
  12.7522765871 x 1
  12.7870464907 x 1
  12.8948359267 x 1
  12.9232552809 x 1
  12.9547495947 x 1
  13.0196386284 x 1
  13.0886547556 x 1
  13.2100343278 x 1
  13.2547691654 x 1
  13.3370998514 x 1
  13.4106189414 x 1
  13.4594703629 x 1
  13.5248718805 x 1
  13.5946020341 x 1
  13.6465601045 x 1
  13.6906819960 x 1
  13.8157462760 x 1
  13.9010311122 x 1
  14.0161053044 x 1
  14.0601048582 x 1
  14.0695306404 x 1
  14.1635111168 x 1
  14.2806201844 x 1
  14.3861379250 x 1
  14.3998455184 x 1
  14.4485083784 x 1
  14.5522680616 x 1
  14.5891016825 x 1
  14.6597256723 x 1
  14.7278237104 x 1
  14.7738411863 x 1
  14.8289166419 x 1
  14.8704527949 x 1
  14.9146034816 x 1
  14.9793595230 x 1
  15.0524208723 x 1
  15.1434746622 x 1
  15.1759265065 x 1
  15.2580940192 x 1
  15.3246811782 x 1
  15.3894888081 x 1
  15.4973426731 x 1
  15.5769881722 x 1
  15.6018512957 x 1
  15.6553314690 x 1
  15.6690232311 x 1
  15.8247905862 x 1
  15.9461331294 x 1
  16.0040268900 x 1
  16.0370757663 x 1
  16.0840374464 x 1
  16.1453763482 x 1
  16.2134280611 x 1
  16.2365936664 x 1
  16.3267539828 x 1
  16.3590409347 x 1
  16.3983862852 x 1
  16.4478484430 x 1
  16.5831619055 x 1
  16.6578818421 x 1
  16.8069698785 x 1
  16.8616076111 x 1
  16.9250798683 x 1
  16.9970771051 x 1
  17.0917750307 x 1
  17.1060378896 x 1
  17.2348914044 x 1
  17.2490802830 x 1
  17.3404870306 x 1
  17.3778193634 x 1
  17.4771893043 x 1
  17.5368695240 x 1
  17.6024659135 x 1
  17.6503798296 x 1
  17.7274979580 x 1
  17.8153635739 x 1
  17.8651707467 x 1
  18.0017988836 x 1
  18.0796640602 x 1
  18.1288987225 x 1
  18.2522009362 x 1
  18.2936915349 x 1
  18.3835648406 x 1
  18.4972560218 x 1
  18.5668543454 x 1
  18.6612918640 x 1
  18.7376695272 x 1
  18.8992643038 x 1
  18.9635497317 x 1
  19.0740236077 x 1
  19.1445798906 x 1
  19.2150920017 x 1
  19.2512644713 x 1
  19.3253737665 x 1
  19.5064325140 x 1
  19.6260485082 x 1
  19.6617950123 x 1
  19.7929997977 x 1
  19.9349761106 x 1
  19.9998320667 x 1
  20.2009521175 x 1
  20.2713586008 x 1
  20.3920500075 x 1
  20.4471309179 x 1
  20.5998745250 x 1
  20.7173885658 x 1
  20.7975322129 x 1
  20.9914082677 x 1
  21.0121061536 x 1
  21.1184672694 x 1
  21.4644620039 x 1
  21.5645803749 x 1
  21.7335279829 x 1
  22.1018151570 x 1
  22.2004209685 x 1
  22.3523357020 x 1
  22.4421325183 x 1
  22.6352038943 x 1
  23.0716944305 x 1
  23.3340750404 x 1
  23.5564770465 x 1
  24.4374448899 x 1
  24.7398445107 x 1
  24.9470813363 x 1
  25.5214328891 x 1
  25.9389941239 x 1
  27.3402296618 x 1
  27.4015723633 x 1
  43.9868570738 x 1
  44.2375181450 x 1
  44.5612582405 x 1
  44.7686819272 x 1
  45.0329597608 x 1
  45.2113728894 x 1
  45.6883201188 x 1
  45.7760717654 x 1
  45.9896243989 x 1
  46.1140375135 x 1
  46.5353275258 x 1
  46.8865800292 x 1
  47.1773320857 x 1
  48.6135664682 x 1
  49.1526198840 x 1
  50.2807849384 x 1
  97.4796906507 x 1
