LLL start
LLL done
STEP|n=254100000|unique=103805|accepted=102427|rate=121883.4/s|walker_min=98.674|walker_med=155.113|walker_max=179.524
STEP|n=254200000|unique=103805|accepted=102427|rate=121883.8/s|walker_min=90.630|walker_med=165.879|walker_max=179.529
STEP|n=254300000|unique=103805|accepted=102427|rate=121884.0/s|walker_min=123.807|walker_med=159.466|walker_max=179.818
STEP|n=254400000|unique=103805|accepted=102427|rate=121884.0/s|walker_min=113.166|walker_med=156.900|walker_max=178.561
STEP|n=254500000|unique=103805|accepted=102427|rate=121884.3/s|walker_min=82.796|walker_med=151.818|walker_max=179.924
STEP|n=254600000|unique=103805|accepted=102427|rate=121885.9/s|walker_min=59.319|walker_med=156.879|walker_max=177.019
STEP|n=254700000|unique=103805|accepted=102427|rate=121887.2/s|walker_min=77.758|walker_med=143.831|walker_max=178.070
STEP|n=254800000|unique=103805|accepted=102427|rate=121885.8/s|walker_min=72.892|walker_med=143.885|walker_max=176.169
STEP|n=254900000|unique=103805|accepted=102427|rate=121885.8/s|walker_min=54.712|walker_med=118.006|walker_max=174.206
STEP|n=255000000|unique=103805|accepted=102427|rate=121884.1/s|walker_min=54.712|walker_med=88.001|walker_max=161.773
STEP|n=255100000|unique=103805|accepted=102427|rate=121880.8/s|walker_min=54.712|walker_med=121.479|walker_max=170.474
STEP|n=255200000|unique=103805|accepted=102427|rate=121877.9/s|walker_min=71.923|walker_med=128.054|walker_max=179.451
STEP|n=255300000|unique=103805|accepted=102427|rate=121876.5/s|walker_min=98.688|walker_med=157.854|walker_max=176.054
STEP|n=255400000|unique=103805|accepted=102427|rate=121877.4/s|walker_min=88.811|walker_med=159.276|walker_max=179.820
STEP|n=255500000|unique=103805|accepted=102427|rate=121876.8/s|walker_min=96.612|walker_med=164.709|walker_max=179.557
STEP|n=255600000|unique=103805|accepted=102427|rate=121876.1/s|walker_min=124.663|walker_med=156.768|walker_max=179.761
STEP|n=255700000|unique=103805|accepted=102427|rate=121877.9/s|walker_min=118.386|walker_med=157.094|walker_max=178.486
STEP|n=255800000|unique=103806|accepted=102428|rate=121879.7/s|walker_min=65.691|walker_med=160.927|walker_max=179.999
STEP|n=255900000|unique=103806|accepted=102428|rate=121881.7/s|walker_min=94.479|walker_med=157.111|walker_max=179.951
STEP|n=256000000|unique=103806|accepted=102428|rate=121882.1/s|walker_min=94.267|walker_med=159.564|walker_max=179.989
STEP|n=256100000|unique=103806|accepted=102428|rate=121882.6/s|walker_min=105.143|walker_med=152.197|walker_max=179.481
STEP|n=256200000|unique=103806|accepted=102428|rate=121883.1/s|walker_min=62.312|walker_med=139.801|walker_max=177.269
STEP|n=256300000|unique=103807|accepted=102429|rate=121885.2/s|walker_min=82.948|walker_med=155.877|walker_max=178.733
STEP|n=256400000|unique=103807|accepted=102429|rate=121887.3/s|walker_min=97.183|walker_med=143.767|walker_max=178.987
STEP|n=256500000|unique=103807|accepted=102429|rate=121888.7/s|walker_min=89.154|walker_med=156.695|walker_max=179.593
STEP|n=256600000|unique=103807|accepted=102429|rate=121888.8/s|walker_min=88.404|walker_med=154.930|walker_max=179.744
STEP|n=256700000|unique=103807|accepted=102429|rate=121888.1/s|walker_min=91.694|walker_med=139.723|walker_max=179.280
STEP|n=256800000|unique=103807|accepted=102429|rate=121887.7/s|walker_min=76.500|walker_med=141.833|walker_max=176.744
STEP|n=256900000|unique=103807|accepted=102429|rate=121887.2/s|walker_min=54.712|walker_med=95.794|walker_max=162.555
STEP|n=257000000|unique=103807|accepted=102429|rate=121884.6/s|walker_min=54.712|walker_med=97.824|walker_max=175.997
STEP|n=257100000|unique=103807|accepted=102429|rate=121880.3/s|walker_min=54.712|walker_med=123.557|walker_max=163.226
STEP|n=257200000|unique=103807|accepted=102429|rate=121877.6/s|walker_min=54.712|walker_med=136.265|walker_max=178.791
STEP|n=257300000|unique=103807|accepted=102429|rate=121876.7/s|walker_min=99.933|walker_med=149.477|walker_max=178.554
STEP|n=257400000|unique=103807|accepted=102429|rate=121878.0/s|walker_min=59.319|walker_med=151.270|walker_max=177.119
STEP|n=257500000|unique=103808|accepted=102430|rate=121879.6/s|walker_min=77.099|walker_med=152.857|walker_max=177.557
STEP|n=257600000|unique=103808|accepted=102430|rate=121881.3/s|walker_min=123.082|walker_med=163.031|walker_max=178.408
STEP|n=257700000|unique=103808|accepted=102430|rate=121881.5/s|walker_min=100.368|walker_med=162.493|walker_max=179.205
STEP|n=257800000|unique=103808|accepted=102430|rate=121881.7/s|walker_min=128.872|walker_med=165.095|walker_max=179.397
STEP|n=257900000|unique=103808|accepted=102430|rate=121882.8/s|walker_min=103.836|walker_med=156.283|walker_max=178.795
STEP|n=258000000|unique=103808|accepted=102430|rate=121885.1/s|walker_min=130.797|walker_med=170.307|walker_max=179.972
STEP|n=258100000|unique=103808|accepted=102430|rate=121887.5/s|walker_min=110.735|walker_med=160.173|walker_max=179.875
STEP|n=258200000|unique=103808|accepted=102430|rate=121889.0/s|walker_min=89.482|walker_med=160.093|walker_max=179.772
STEP|n=258300000|unique=103808|accepted=102430|rate=121889.2/s|walker_min=94.199|walker_med=156.645|walker_max=179.118
STEP|n=258400000|unique=103808|accepted=102430|rate=121889.4/s|walker_min=97.825|walker_med=149.995|walker_max=178.423
STEP|n=258500000|unique=103808|accepted=102430|rate=121890.6/s|walker_min=61.697|walker_med=156.255|walker_max=179.019
STEP|n=258600000|unique=103809|accepted=102431|rate=121892.4/s|walker_min=94.024|walker_med=151.354|walker_max=177.338
STEP|n=258700000|unique=103809|accepted=102431|rate=121893.6/s|walker_min=72.892|walker_med=147.243|walker_max=170.547
STEP|n=258800000|unique=103809|accepted=102431|rate=121893.1/s|walker_min=70.283|walker_med=129.356|walker_max=179.471
STEP|n=258900000|unique=103809|accepted=102431|rate=121890.8/s|walker_min=67.432|walker_med=123.453|walker_max=174.752
STEP|n=259000000|unique=103809|accepted=102431|rate=121886.9/s|walker_min=54.712|walker_med=95.375|walker_max=157.434
STEP|n=259100000|unique=103809|accepted=102431|rate=121884.4/s|walker_min=60.379|walker_med=121.454|walker_max=170.427
STEP|n=259200000|unique=103809|accepted=102431|rate=121883.8/s|walker_min=67.432|walker_med=129.510|walker_max=178.693
STEP|n=259300000|unique=103809|accepted=102431|rate=121883.3/s|walker_min=76.500|walker_med=136.597|walker_max=178.953
STEP|n=259400000|unique=103809|accepted=102431|rate=121882.8/s|walker_min=82.948|walker_med=157.481|walker_max=176.027
STEP|n=259500000|unique=103809|accepted=102431|rate=121882.8/s|walker_min=69.018|walker_med=157.073|walker_max=179.461
STEP|n=259600000|unique=103809|accepted=102431|rate=121883.8/s|walker_min=69.018|walker_med=163.703|walker_max=179.546
STEP|n=259700000|unique=103809|accepted=102431|rate=121885.8/s|walker_min=98.774|walker_med=164.751|walker_max=176.894
STEP|n=259800000|unique=103809|accepted=102431|rate=121888.0/s|walker_min=96.612|walker_med=166.398|walker_max=179.726
STEP|n=259900000|unique=103809|accepted=102431|rate=121889.5/s|walker_min=76.500|walker_med=161.557|walker_max=179.255
STEP|n=260000000|unique=103809|accepted=102431|rate=121889.7/s|walker_min=107.324|walker_med=162.618|walker_max=179.464
STEP|n=260100000|unique=103809|accepted=102431|rate=121890.1/s|walker_min=99.617|walker_med=170.264|walker_max=178.957
STEP|n=260200000|unique=103809|accepted=102431|rate=121892.0/s|walker_min=83.265|walker_med=156.737|walker_max=179.474
STEP|n=260300000|unique=103809|accepted=102431|rate=121894.2/s|walker_min=95.471|walker_med=153.543|walker_max=179.275
STEP|n=260400000|unique=103809|accepted=102431|rate=121896.2/s|walker_min=91.882|walker_med=146.977|walker_max=177.901
STEP|n=260500000|unique=103809|accepted=102431|rate=121896.8/s|walker_min=54.712|walker_med=156.129|walker_max=179.764
STEP|n=260600000|unique=103809|accepted=102431|rate=121897.1/s|walker_min=81.005|walker_med=148.931|walker_max=179.606
STEP|n=260700000|unique=103809|accepted=102431|rate=121896.7/s|walker_min=59.319|walker_med=129.550|walker_max=176.285
STEP|n=260800000|unique=103811|accepted=102433|rate=121897.5/s|walker_min=108.247|walker_med=143.361|walker_max=171.113
STEP|n=260900000|unique=103811|accepted=102433|rate=121897.8/s|walker_min=64.147|walker_med=124.127|walker_max=169.397
STEP|n=261000000|unique=103811|accepted=102433|rate=121895.1/s|walker_min=54.712|walker_med=92.778|walker_max=161.009
STEP|n=261100000|unique=103811|accepted=102433|rate=121891.0/s|walker_min=54.712|walker_med=116.309|walker_max=170.838
STEP|n=261200000|unique=103811|accepted=102433|rate=121888.8/s|walker_min=59.319|walker_med=137.185|walker_max=175.556
STEP|n=261300000|unique=103811|accepted=102433|rate=121888.7/s|walker_min=86.882|walker_med=152.317|walker_max=178.598
STEP|n=261400000|unique=103811|accepted=102433|rate=121889.9/s|walker_min=99.329|walker_med=155.249|walker_max=177.955
STEP|n=261500000|unique=103811|accepted=102433|rate=121891.9/s|walker_min=90.775|walker_med=154.532|walker_max=178.722
STEP|n=261600000|unique=103811|accepted=102433|rate=121892.9/s|walker_min=125.806|walker_med=155.350|walker_max=178.659
STEP|n=261700000|unique=103811|accepted=102433|rate=121893.4/s|walker_min=93.204|walker_med=152.274|walker_max=178.697
STEP|n=261800000|unique=103811|accepted=102433|rate=121893.9/s|walker_min=104.708|walker_med=159.649|walker_max=179.725
STEP|n=261900000|unique=103811|accepted=102433|rate=121895.7/s|walker_min=111.604|walker_med=153.262|walker_max=178.045
STEP|n=262000000|unique=103811|accepted=102433|rate=121898.0/s|walker_min=122.694|walker_med=160.449|walker_max=179.486
STEP|n=262100000|unique=103811|accepted=102433|rate=121900.2/s|walker_min=103.183|walker_med=155.364|walker_max=179.018
STEP|n=262200000|unique=103811|accepted=102433|rate=121901.1/s|walker_min=132.792|walker_med=170.239|walker_max=178.755
STEP|n=262300000|unique=103811|accepted=102433|rate=121902.1/s|walker_min=100.629|walker_med=152.326|walker_max=175.834
STEP|n=262400000|unique=103811|accepted=102433|rate=121902.8/s|walker_min=89.421|walker_med=156.182|walker_max=178.331
STEP|n=262500000|unique=103811|accepted=102433|rate=121904.6/s|walker_min=89.290|walker_med=146.304|walker_max=179.467
STEP|n=262600000|unique=103811|accepted=102433|rate=121906.3/s|walker_min=69.018|walker_med=155.899|walker_max=178.125
STEP|n=262700000|unique=103811|accepted=102433|rate=121907.5/s|walker_min=71.923|walker_med=148.816|walker_max=173.918
STEP|n=262800000|unique=103811|accepted=102433|rate=121906.5/s|walker_min=76.814|walker_med=124.616|walker_max=172.173
STEP|n=262900000|unique=103811|accepted=102433|rate=121904.0/s|walker_min=54.712|walker_med=104.777|walker_max=179.761
STEP|n=263000000|unique=103811|accepted=102433|rate=121901.1/s|walker_min=54.712|walker_med=89.984|walker_max=163.480
STEP|n=263100000|unique=103811|accepted=102433|rate=121898.6/s|walker_min=59.319|walker_med=115.546|walker_max=173.135
STEP|n=263200000|unique=103811|accepted=102433|rate=121898.3/s|walker_min=67.432|walker_med=117.288|walker_max=177.689
STEP|n=263300000|unique=103811|accepted=102433|rate=121898.2/s|walker_min=83.265|walker_med=138.257|walker_max=179.768
STEP|n=263400000|unique=103811|accepted=102433|rate=121897.7/s|walker_min=87.528|walker_med=134.096|walker_max=179.027
STEP|n=263500000|unique=103811|accepted=102433|rate=121897.5/s|walker_min=92.763|walker_med=158.312|walker_max=178.124
STEP|n=263600000|unique=103811|accepted=102433|rate=121899.3/s|walker_min=81.902|walker_med=160.600|walker_max=178.806
STEP|n=263700000|unique=103812|accepted=102434|rate=121901.4/s|walker_min=99.751|walker_med=159.440|walker_max=179.643
STEP|n=263800000|unique=103812|accepted=102434|rate=121903.8/s|walker_min=93.436|walker_med=159.560|walker_max=179.369
STEP|n=263900000|unique=103812|accepted=102434|rate=121904.6/s|walker_min=73.149|walker_med=158.824|walker_max=179.137
STEP|n=264000000|unique=103812|accepted=102434|rate=121905.1/s|walker_min=112.839|walker_med=155.301|walker_max=179.191
STEP|n=264100000|unique=103812|accepted=102434|rate=121907.9/s|walker_min=100.732|walker_med=162.707|walker_max=179.848
STEP|n=264200000|unique=103812|accepted=102434|rate=121908.6/s|walker_min=106.402|walker_med=162.579|walker_max=179.955
STEP|n=264300000|unique=103812|accepted=102434|rate=121909.1/s|walker_min=109.022|walker_med=147.162|walker_max=179.415
STEP|n=264400000|unique=103813|accepted=102435|rate=121910.0/s|walker_min=94.068|walker_med=159.690|walker_max=179.758
STEP|n=264500000|unique=103813|accepted=102435|rate=121912.3/s|walker_min=97.880|walker_med=157.884|walker_max=179.182
STEP|n=264600000|unique=103813|accepted=102435|rate=121914.2/s|walker_min=59.319|walker_med=151.231|walker_max=179.873
STEP|n=264700000|unique=103813|accepted=102435|rate=121915.6/s|walker_min=76.997|walker_med=144.939|walker_max=175.975
STEP|n=264800000|unique=103813|accepted=102435|rate=121914.3/s|walker_min=69.004|walker_med=148.048|walker_max=177.351
STEP|n=264900000|unique=103813|accepted=102435|rate=121912.3/s|walker_min=59.319|walker_med=108.742|walker_max=177.938
STEP|n=265000000|unique=103813|accepted=102435|rate=121909.6/s|walker_min=62.312|walker_med=104.881|walker_max=173.015
STEP|n=265100000|unique=103813|accepted=102435|rate=121908.0/s|walker_min=54.712|walker_med=111.565|walker_max=171.285
STEP|n=265200000|unique=103813|accepted=102435|rate=121907.8/s|walker_min=98.688|walker_med=140.494|walker_max=175.925
STEP|n=265300000|unique=103813|accepted=102435|rate=121907.6/s|walker_min=67.432|walker_med=149.548|walker_max=176.529
STEP|n=265400000|unique=103813|accepted=102435|rate=121907.3/s|walker_min=98.014|walker_med=163.506|walker_max=179.497
STEP|n=265500000|unique=103813|accepted=102435|rate=121907.6/s|walker_min=112.838|walker_med=145.278|walker_max=178.101
STEP|n=265600000|unique=103813|accepted=102435|rate=121909.6/s|walker_min=67.432|walker_med=156.860|walker_max=178.574
STEP|n=265700000|unique=103813|accepted=102435|rate=121911.8/s|walker_min=97.062|walker_med=160.743|walker_max=179.777
STEP|n=265800000|unique=103813|accepted=102435|rate=121914.3/s|walker_min=106.441|walker_med=157.029|walker_max=176.944
STEP|n=265900000|unique=103813|accepted=102435|rate=121915.3/s|walker_min=90.457|walker_med=162.263|walker_max=179.656
STEP|n=266000000|unique=103813|accepted=102435|rate=121916.1/s|walker_min=96.518|walker_med=162.644|walker_max=179.768
STEP|n=266100000|unique=103813|accepted=102435|rate=121916.9/s|walker_min=101.923|walker_med=168.418|walker_max=179.912
STEP|n=266200000|unique=103813|accepted=102435|rate=121916.6/s|walker_min=112.655|walker_med=152.400|walker_max=179.995
STEP|n=266300000|unique=103813|accepted=102435|rate=121916.6/s|walker_min=118.250|walker_med=163.199|walker_max=179.802
STEP|n=266400000|unique=103813|accepted=102435|rate=121917.2/s|walker_min=67.432|walker_med=151.949|walker_max=179.213
STEP|n=266500000|unique=103813|accepted=102435|rate=121917.7/s|walker_min=83.883|walker_med=155.893|walker_max=177.751
STEP|n=266600000|unique=103813|accepted=102435|rate=121918.0/s|walker_min=82.796|walker_med=159.545|walker_max=177.615
STEP|n=266700000|unique=103814|accepted=102436|rate=121917.2/s|walker_min=83.724|walker_med=144.796|walker_max=179.861
STEP|n=266800000|unique=103814|accepted=102436|rate=121915.5/s|walker_min=67.432|walker_med=127.217|walker_max=176.266
STEP|n=266900000|unique=103814|accepted=102436|rate=121913.1/s|walker_min=67.300|walker_med=115.285|walker_max=177.841
STEP|n=267000000|unique=103814|accepted=102436|rate=121909.2/s|walker_min=60.379|walker_med=99.313|walker_max=179.530
STEP|n=267100000|unique=103814|accepted=102436|rate=121905.0/s|walker_min=54.712|walker_med=116.084|walker_max=175.494
STEP|n=267200000|unique=103814|accepted=102436|rate=121902.2/s|walker_min=65.691|walker_med=136.698|walker_max=179.208
STEP|n=267300000|unique=103814|accepted=102436|rate=121900.5/s|walker_min=82.725|walker_med=149.974|walker_max=179.959
STEP|n=267400000|unique=103814|accepted=102436|rate=121899.7/s|walker_min=94.569|walker_med=148.520|walker_max=176.223
STEP|n=267500000|unique=103814|accepted=102436|rate=121899.7/s|walker_min=94.029|walker_med=138.904|walker_max=178.268
STEP|n=267600000|unique=103814|accepted=102436|rate=121900.3/s|walker_min=91.882|walker_med=161.220|walker_max=178.234
STEP|n=267700000|unique=103814|accepted=102436|rate=121900.7/s|walker_min=112.840|walker_med=155.347|walker_max=177.808
STEP|n=267800000|unique=103814|accepted=102436|rate=121900.9/s|walker_min=103.212|walker_med=162.786|walker_max=179.395
STEP|n=267900000|unique=103814|accepted=102436|rate=121901.3/s|walker_min=97.567|walker_med=156.740|walker_max=179.920
STEP|n=268000000|unique=103814|accepted=102436|rate=121902.1/s|walker_min=100.809|walker_med=159.720|walker_max=179.047
STEP|n=268100000|unique=103814|accepted=102436|rate=121902.2/s|walker_min=117.835|walker_med=165.057|walker_max=179.951
STEP|n=268200000|unique=103814|accepted=102436|rate=121902.4/s|walker_min=121.807|walker_med=158.707|walker_max=179.255
STEP|n=268300000|unique=103814|accepted=102436|rate=121902.7/s|walker_min=102.697|walker_med=154.564|walker_max=179.540
STEP|n=268400000|unique=103814|accepted=102436|rate=121903.3/s|walker_min=101.542|walker_med=163.598|walker_max=179.473
STEP|n=268500000|unique=103814|accepted=102436|rate=121903.5/s|walker_min=89.076|walker_med=157.060|walker_max=178.354
